image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/ost004d.png,32,8,135,669,0.0008619558066129684,0.00976583594456315,23,23,True,True
dataset/select-maps/simplest/combat2.png,32,8,918,37,0.0010089832358062267,0.008683072868734598,28,28,True,True
dataset/select-maps/simplest/arena.png,32,8,795,835,0.001011027954518795,0.009588452987372875,25,25,True,True
dataset/select-maps/simplest/arena.png,32,8,23,995,0.001052183099091053,0.01033923402428627,32,32,True,True
dataset/select-maps/simplest/ost004d.png,32,8,281,548,0.0009574382565915585,0.009715129155665636,22,22,True,True
dataset/select-maps/simplest/combat.png,32,8,182,1010,0.001084968913346529,0.008937450591474771,27,27,True,True
dataset/select-maps/simplest/ost004d.png,32,8,138,912,0.001090013887733221,0.009731079451739788,25,25,True,True
dataset/select-maps/simplest/lak101d.png,32,8,347,969,0.0009510572999715805,0.00979028595611453,24,24,True,True
dataset/select-maps/simplest/ost004d.png,32,8,176,945,0.0010677017271518707,0.0095403459854424,25,25,True,True
dataset/select-maps/simplest/arena.png,32,8,958,173,0.0008395970799028873,0.008513601962476969,25,25,True,True
dataset/select-maps/simplest/lak101d.png,32,8,237,1001,0.000997358001768589,0.009913272690027952,25,25,True,True
dataset/select-maps/simplest/lak101d.png,32,8,967,136,0.000792487058788538,0.008106193039566278,27,27,True,True
dataset/select-maps/simplest/lak101d.png,32,8,998,266,0.0009374222718179226,0.008193448185920715,24,24,True,True
dataset/select-maps/simplest/lak101d.png,32,8,775,281,0.0011158748529851437,0.008978438097983599,22,22,True,True
dataset/select-maps/simplest/combat2.png,32,8,323,855,0.0008742413483560085,0.010023973882198334,21,21,True,True
dataset/select-maps/simplest/lak507d.png,32,8,509,518,0.0010116719640791416,0.008205826859921217,24,24,True,True
dataset/select-maps/simplest/ost004d.png,32,8,804,180,0.0009892410598695278,0.00803652498871088,25,25,True,True
dataset/select-maps/simplest/combat.png,32,8,387,824,0.0009171050041913986,0.009117928333580494,22,22,True,True
dataset/select-maps/simplest/ost004d.png,32,8,144,825,0.0009235669858753681,0.00869494117796421,22,22,True,True
dataset/select-maps/simplest/combat2.png,32,8,975,265,0.0008078981190919876,0.009698747657239437,23,23,True,True
dataset/select-maps/simplest/lak507d.png,32,8,378,449,0.001328880898654461,0.008321396075189114,26,26,True,True
dataset/select-maps/simplest/lak101d.png,32,8,1000,208,0.000931072048842907,0.008227542974054813,26,26,True,True
dataset/select-maps/simplest/lak101d.png,32,8,1001,199,0.0009039663709700108,0.007911730092018843,26,26,True,True
dataset/select-maps/simplest/combat2.png,32,8,50,950,0.0011454559862613678,0.009666359052062035,29,29,True,True
dataset/select-maps/simplest/lak307d.png,32,8,377,837,0.0008704299107193947,0.009190727025270462,21,21,True,True
dataset/select-maps/simplest/orz704d.png,32,8,449,473,0.0010272101499140263,0.007968563120812178,25,25,True,True
dataset/select-maps/simplest/combat2.png,32,8,897,856,0.0009686872363090515,0.009281676728278399,24,24,True,True
dataset/select-maps/simplest/lak307d.png,32,8,176,974,0.0011260737664997578,0.00937855476513505,26,26,True,True
dataset/select-maps/simplest/combat2.png,32,8,747,5,0.0009096958674490452,0.008202222175896168,24,24,True,True
dataset/select-maps/simplest/orz704d.png,32,8,546,698,0.0008941488340497017,0.008353099692612886,25,25,True,True
dataset/select-maps/simplest/lak101d.png,32,8,998,137,0.000981462188065052,0.008874024730175734,28,28,True,True
dataset/select-maps/simplest/lak507d.png,32,8,613,444,0.0009262929670512676,0.008269777055829763,24,24,True,True
dataset/select-maps/simplest/ost004d.png,32,8,873,177,0.000866518821567297,0.00855481019243598,23,23,True,True
dataset/select-maps/simplest/lak307d.png,32,8,612,284,0.00095760403200984,0.00866733305156231,25,25,True,True
dataset/select-maps/simplest/ost004d.png,32,8,120,903,0.0009678066708147526,0.009532338939607143,26,26,True,True
dataset/select-maps/simplest/orz704d.png,32,8,412,577,0.0009969808161258698,0.008311488199979067,28,28,True,True
dataset/select-maps/simplest/lak101d.png,32,8,239,902,0.0010480820201337337,0.008488103747367859,22,22,True,True
dataset/select-maps/simplest/lak101d.png,32,8,171,1001,0.0010025701485574245,0.009442408103495836,27,27,True,True
dataset/select-maps/simplest/lak101d.png,32,8,1001,208,0.0009982339106500149,0.00832156091928482,26,26,True,True
dataset/select-maps/simplest/lak307d.png,32,8,48,846,0.001061765942722559,0.009017249569296837,26,26,True,True
dataset/select-maps/simplest/combat.png,32,8,578,55,0.0009272899478673935,0.008205520920455456,24,24,True,True
dataset/select-maps/simplest/combat2.png,32,8,732,133,0.0008448120206594467,0.00830289302393794,24,24,True,True
dataset/select-maps/simplest/arena.png,32,8,253,196,0.0010553053580224514,0.008550009690225124,26,26,True,True
dataset/select-maps/simplest/orz704d.png,32,8,548,477,0.0009990278631448746,0.00873930286616087,26,26,True,True
dataset/select-maps/simplest/arena.png,32,8,288,660,0.0009184880182147026,0.00923458393663168,21,21,True,True
dataset/select-maps/simplest/lak507d.png,32,8,150,708,0.0008698441088199615,0.00860118679702282,20,23,True,True
dataset/select-maps/simplest/ost004d.png,32,8,614,185,0.0009253681637346745,0.008537957910448313,21,21,True,True
dataset/select-maps/simplest/combat.png,32,8,921,80,0.0008419221267104149,0.00906370673328638,27,27,True,True
dataset/select-maps/simplest/combat.png,32,8,641,284,0.0008919378742575645,0.009777492843568325,28,28,True,True
dataset/select-maps/simplest/combat2.png,32,8,93,774,0.0008501801639795303,0.009388464968651533,25,25,True,True
dataset/select-maps/simplest/combat2.png,32,8,388,1016,0.0009337309747934341,0.00928951520472765,21,21,True,True
dataset/select-maps/simplest/arena.png,32,8,969,168,0.0008801240473985672,0.008843089919537306,26,26,True,True
dataset/select-maps/simplest/lak101d.png,32,8,933,240,0.0008409000001847744,0.00877590011805296,23,23,True,True
dataset/select-maps/simplest/combat.png,32,8,26,488,0.0008532288484275341,0.008214238099753857,19,19,True,True
dataset/select-maps/simplest/orz704d.png,32,8,280,481,0.0008976510725915432,0.008419291116297245,24,24,True,True
dataset/select-maps/simplest/lak101d.png,32,8,807,315,0.0008495766669511795,0.007843867875635624,23,23,True,True
dataset/select-maps/simplest/combat2.png,32,8,173,912,0.0010416358709335327,0.010010647121816874,24,24,True,True
dataset/select-maps/simplest/lak507d.png,32,8,107,841,0.001068933866918087,0.009083325043320656,24,24,True,True
dataset/select-maps/simplest/ost004d.png,32,8,762,260,0.0008645639754831791,0.008035241160541773,23,23,True,True
dataset/select-maps/simplest/arena.png,32,8,159,839,0.0008782781660556793,0.009270652197301388,25,28,True,True
dataset/select-maps/simplest/arena.png,32,8,930,348,0.0009035496041178703,0.009907403960824013,29,29,True,True
dataset/select-maps/simplest/combat2.png,32,8,795,54,0.0009222510270774364,0.00774920592084527,24,24,True,True
dataset/select-maps/simplest/combat.png,32,8,86,870,0.0009292149916291237,0.009413015097379684,26,26,True,True
dataset/select-maps/simplest/lak307d.png,32,8,510,744,0.0009783818386495113,0.009165194351226091,23,23,True,True
dataset/select-maps/simplest/arena.png,32,8,484,95,0.0009172628633677959,0.00863280100747943,29,29,True,True
dataset/select-maps/simplest/lak507d.png,32,8,847,137,0.0008412403985857964,0.0080637251958251,23,23,True,True
dataset/select-maps/simplest/lak307d.png,32,8,710,542,0.000911422073841095,0.00887368805706501,25,25,True,True
dataset/select-maps/simplest/combat.png,32,8,117,885,0.0011646724306046963,0.0098684411495924,25,25,True,True
dataset/select-maps/simplest/arena.png,32,8,870,30,0.0008849161677062511,0.008783048950135708,33,33,True,True
dataset/select-maps/simplest/combat2.png,32,8,612,797,0.0009950990788638592,0.009655287954956293,26,26,True,True
dataset/select-maps/simplest/ost004d.png,32,8,508,772,0.0008949809707701206,0.009363037999719381,25,25,True,True
dataset/select-maps/simplest/lak101d.png,32,8,314,678,0.0009373757056891918,0.00848468067124486,21,21,True,True
dataset/select-maps/simplest/orz704d.png,32,8,538,513,0.0008625518530607224,0.008155152201652527,26,26,True,True
dataset/select-maps/simplest/lak507d.png,32,8,812,78,0.0009203227236866951,0.00807171082124114,24,24,True,True
dataset/select-maps/simplest/lak507d.png,32,8,380,582,0.0009433282539248466,0.008920582942664623,23,23,True,True
dataset/select-maps/simplest/lak507d.png,32,8,146,773,0.0012487061321735382,0.00908487569540739,21,22,True,True
dataset/select-maps/simplest/lak507d.png,32,8,199,857,0.001001305878162384,0.008590051904320717,21,21,True,True
dataset/select-maps/simplest/arena.png,32,8,726,162,0.0008516428060829639,0.008261044044047594,23,23,True,True
dataset/select-maps/simplest/lak307d.png,32,8,643,283,0.0009453548118472099,0.008821978233754635,25,25,True,True
dataset/select-maps/simplest/ost004d.png,32,8,584,285,0.0011219792068004608,0.008398737292736769,23,23,True,True
dataset/select-maps/simplest/lak507d.png,32,8,697,610,0.0009563597850501537,0.008708377834409475,24,24,True,True
dataset/select-maps/simplest/lak101d.png,32,8,173,940,0.001108728814870119,0.009958243928849697,25,25,True,True
dataset/select-maps/simplest/lak507d.png,32,8,137,949,0.0010387529619038105,0.009510474279522896,26,26,True,True
dataset/select-maps/simplest/arena.png,32,8,579,188,0.0009381459094583988,0.00818980811163783,26,26,True,True
dataset/select-maps/simplest/ost004d.png,32,8,910,103,0.0008707670494914055,0.008378534112125635,26,26,True,True
dataset/select-maps/simplest/ost004d.png,32,8,75,911,0.001054577063769102,0.008882418274879456,27,27,True,True
dataset/select-maps/simplest/lak101d.png,32,8,933,412,0.0009859711863100529,0.0087622688151896,26,26,True,True
dataset/select-maps/simplest/lak101d.png,32,8,999,412,0.0008961772546172142,0.008273843675851822,26,26,True,True
dataset/select-maps/simplest/combat2.png,32,8,291,28,0.0008918331004679203,0.008196927141398191,26,26,True,True
dataset/select-maps/simplest/combat2.png,32,8,189,291,0.0009052618406713009,0.009672701358795166,27,27,True,True
dataset/select-maps/simplest/combat2.png,32,8,34,158,0.0009484700858592987,0.009174490347504616,29,29,True,True
dataset/select-maps/simplest/lak507d.png,32,8,904,87,0.0009391927160322666,0.008197473362088203,29,29,True,True
dataset/select-maps/simplest/lak101d.png,32,8,136,913,0.0010910960845649242,0.008915935643017292,25,25,True,True
dataset/select-maps/simplest/lak507d.png,32,8,918,297,0.000951266847550869,0.00832587806507945,20,20,True,True
dataset/select-maps/simplest/arena.png,32,8,360,955,0.0008806828409433365,0.010038665030151606,20,21,True,True
dataset/select-maps/simplest/lak307d.png,32,8,185,615,0.0008892198093235493,0.00898756505921483,19,19,True,True
dataset/select-maps/simplest/lak101d.png,32,8,1001,266,0.0009436160326004028,0.008729035034775734,24,24,True,True
dataset/select-maps/simplest/lak507d.png,32,8,709,49,0.001028676051646471,0.008835483808070421,24,24,True,True
dataset/select-maps/simplest/arena.png,32,8,200,764,0.0009592240676283836,0.011163325980305672,21,21,True,True
dataset/select-maps/simplest/lak507d.png,32,8,880,114,0.0010020909830927849,0.00844493880867958,25,25,True,True
dataset/select-maps/simplest/combat.png,32,8,989,114,0.0009599681943655014,0.008972464129328728,28,28,True,True
dataset/select-maps/simplest/arena.png,32,8,73,951,0.0010494990274310112,0.009733390994369984,28,28,True,True
dataset/select-maps/simplest/lak307d.png,32,8,842,184,0.0009314226917922497,0.008959515020251274,24,24,True,True
dataset/select-maps/simplest/combat.png,32,8,931,284,0.0009690881706774235,0.009222058113664389,30,30,True,True
dataset/select-maps/simplest/lak307d.png,32,8,136,906,0.0011059208773076534,0.008765451144427061,25,25,True,True
dataset/select-maps/simplest/lak507d.png,32,8,310,936,0.0009744977578520775,0.009160238783806562,21,21,True,True
dataset/select-maps/simplest/ost004d.png,32,8,85,824,0.0011874651536345482,0.00883495295420289,24,24,True,True
dataset/select-maps/simplest/lak101d.png,32,8,910,169,0.0008155200630426407,0.008613181300461292,24,24,True,True
dataset/select-maps/simplest/arena.png,32,8,728,961,0.0009947018697857857,0.009794645011425018,24,24,True,True
dataset/select-maps/simplest/combat2.png,32,8,120,930,0.0008299355395138264,0.00954331224784255,27,31,True,True
dataset/select-maps/simplest/orz704d.png,32,8,448,760,0.0010024229995906353,0.008885513991117477,25,25,True,True
dataset/select-maps/simplest/lak101d.png,32,8,908,279,0.0009379209950566292,0.008605904877185822,23,23,True,True
dataset/select-maps/simplest/combat2.png,32,8,125,847,0.0009428202174603939,0.009771724231541157,24,24,True,True
dataset/select-maps/simplest/lak101d.png,32,8,408,902,0.0008641830645501614,0.008811095729470253,19,21,True,True
dataset/select-maps/simplest/orz704d.png,32,8,544,413,0.0009133717976510525,0.008755385875701904,30,30,True,True
dataset/select-maps/simplest/orz704d.png,32,8,282,613,0.0009538959711790085,0.008710047695785761,22,22,True,True
dataset/select-maps/simplest/lak101d.png,32,8,912,167,0.0009450148791074753,0.009045966900885105,24,24,True,True
dataset/select-maps/simplest/lak307d.png,32,8,917,294,0.0008753230795264244,0.008703424129635096,20,20,True,True
dataset/select-maps/simplest/orz704d.png,32,8,386,600,0.0009663309901952744,0.008786509279161692,23,23,True,True
dataset/select-maps/simplest/ost004d.png,32,8,74,875,0.0012921490706503391,0.010179249104112387,26,0,True,False
dataset/select-maps/simplest/combat.png,32,8,1016,135,0.0009316629730165005,0.008895546197891235,28,28,True,True
dataset/select-maps/simplest/combat2.png,32,8,574,452,0.0010752025991678238,0.009578743949532509,27,27,True,True
dataset/select-maps/simplest/arena.png,32,8,898,206,0.0009474018588662148,0.009083217941224575,25,25,True,True
dataset/select-maps/simplest/orz704d.png,32,8,386,758,0.0009904317557811737,0.009598036762326956,21,21,True,True
dataset/select-maps/simplest/lak507d.png,32,8,349,740,0.000976772978901863,0.00971397990360856,26,26,True,True
dataset/select-maps/simplest/combat2.png,32,8,827,769,0.001001032069325447,0.010800806805491447,27,27,True,True
dataset/select-maps/simplest/lak101d.png,32,8,966,306,0.0009121410548686981,0.008036531042307615,24,24,True,True
dataset/select-maps/simplest/combat2.png,32,8,797,321,0.0009139361791312695,0.009185830596834421,29,29,True,True
dataset/select-maps/simplest/lak307d.png,32,8,578,793,0.0009734639897942543,0.008898524101823568,24,24,True,True
dataset/select-maps/simplest/combat2.png,32,8,901,220,0.0008760928176343441,0.00886290380731225,29,29,True,True
dataset/select-maps/simplest/arena.png,32,8,479,835,0.0009903977625072002,0.009365466423332691,29,29,True,True
dataset/select-maps/simplest/lak101d.png,32,8,933,379,0.0010757776908576488,0.008709722198545933,25,25,True,True
dataset/select-maps/simplest/combat2.png,32,8,954,18,0.0009702639654278755,0.008078454062342644,30,30,True,True
dataset/select-maps/simplest/combat.png,32,8,700,836,0.0009618699550628662,0.010390045586973429,25,25,True,True
dataset/select-maps/simplest/ost004d.png,32,8,732,612,0.0010718591511249542,0.009232969954609871,25,25,True,True
dataset/select-maps/simplest/combat2.png,32,8,408,866,0.0009385677985846996,0.00956706004217267,23,24,True,True
dataset/select-maps/simplest/lak101d.png,32,8,871,209,0.0009312313050031662,0.008184493985027075,22,22,True,True
dataset/select-maps/simplest/combat2.png,32,8,844,217,0.0008331616409122944,0.008745003957301378,23,23,True,True
dataset/select-maps/simplest/lak101d.png,32,8,967,307,0.0008455361239612103,0.008225144818425179,24,24,True,True
dataset/select-maps/simplest/orz704d.png,32,8,603,420,0.0008802269585430622,0.00850180396810174,24,24,True,True
dataset/select-maps/simplest/ost004d.png,32,8,167,603,0.0009342916309833527,0.009796537924557924,21,21,True,True
dataset/select-maps/simplest/combat.png,32,8,657,98,0.0009022573940455914,0.00843251496553421,18,18,True,True
dataset/select-maps/simplest/combat.png,32,8,196,542,0.000978086143732071,0.009488263167440891,27,27,True,True
dataset/select-maps/simplest/orz704d.png,32,8,580,478,0.0009581288322806358,0.008319655898958445,27,27,True,True
dataset/select-maps/simplest/lak101d.png,32,8,173,940,0.001048494130373001,0.010348119772970676,25,25,True,True
dataset/select-maps/simplest/combat2.png,32,8,956,360,0.0008808858692646027,0.008310632780194283,21,21,True,True
dataset/select-maps/simplest/orz704d.png,32,8,454,637,0.0011209319345653057,0.008863726165145636,24,24,True,True
dataset/select-maps/simplest/orz704d.png,32,8,480,567,0.0008921101689338684,0.008638516068458557,24,24,True,True
dataset/select-maps/simplest/arena.png,32,8,218,867,0.0008784178644418716,0.009357987903058529,25,26,True,True
dataset/select-maps/simplest/arena.png,32,8,799,44,0.0008851019665598869,0.00831060903146863,24,24,True,True
dataset/select-maps/simplest/lak101d.png,32,8,904,343,0.0010187961161136627,0.008585904259234667,23,23,True,True
dataset/select-maps/simplest/lak507d.png,32,8,572,135,0.000841029454022646,0.008421330247074366,24,24,True,True
dataset/select-maps/simplest/orz704d.png,32,8,346,451,0.0009134449064731598,0.009252176154404879,24,24,True,True
dataset/select-maps/simplest/lak101d.png,32,8,819,229,0.0009423587471246719,0.008415581192821264,19,19,True,True
dataset/select-maps/simplest/arena.png,32,8,834,405,0.0009207138791680336,0.009406369179487228,21,21,True,True
dataset/select-maps/simplest/lak307d.png,32,8,421,700,0.0009948471561074257,0.010000638198107481,24,24,True,True
dataset/select-maps/simplest/combat2.png,32,8,504,705,0.0010002939961850643,0.00951101491227746,24,24,True,True
dataset/select-maps/simplest/combat2.png,32,8,821,82,0.0008346009999513626,0.008283040951937437,24,24,True,True
dataset/select-maps/simplest/combat.png,32,8,156,854,0.001058338675647974,0.009626173879951239,23,23,True,True
dataset/select-maps/simplest/lak307d.png,32,8,825,674,0.0009788498282432556,0.009282487910240889,24,24,True,True
dataset/select-maps/simplest/orz704d.png,32,8,514,572,0.0011091907508671284,0.008737005293369293,27,27,True,True
dataset/select-maps/simplest/lak101d.png,32,8,647,380,0.0009466018527746201,0.008192942012101412,22,22,True,True
dataset/select-maps/simplest/lak507d.png,32,8,280,707,0.0009526289068162441,0.009157491847872734,22,22,True,True
dataset/select-maps/simplest/lak101d.png,32,8,314,711,0.0008868994191288948,0.008685054257512093,20,20,True,True
dataset/select-maps/simplest/ost004d.png,32,8,871,147,0.0009766332805156708,0.008653813973069191,26,26,True,True
dataset/select-maps/simplest/orz704d.png,32,8,694,480,0.000836558174341917,0.008433483075350523,23,23,True,True
dataset/select-maps/simplest/combat2.png,32,8,975,79,0.0008850409649312496,0.008773639798164368,29,29,True,True
dataset/select-maps/simplest/combat2.png,32,8,355,669,0.0009919148869812489,0.009867805056273937,27,27,True,True
dataset/select-maps/simplest/combat.png,32,8,700,41,0.000889856368303299,0.008432024158537388,21,21,True,True
dataset/select-maps/simplest/orz704d.png,32,8,578,538,0.0009240559302270412,0.008381861262023449,25,25,True,True
dataset/select-maps/simplest/lak101d.png,32,8,872,174,0.0011425777338445187,0.008012198377400637,23,23,True,True
dataset/select-maps/simplest/ost004d.png,32,8,732,169,0.0009416621178388596,0.008284651208668947,20,20,True,True
dataset/select-maps/simplest/combat2.png,32,8,421,158,0.0008739749900996685,0.008561577182263136,26,26,True,True
dataset/select-maps/simplest/ost004d.png,32,8,229,918,0.001059176865965128,0.010039288084954023,22,23,True,True
dataset/select-maps/simplest/combat.png,32,8,911,146,0.0008758548647165298,0.008520065806806087,25,25,True,True
dataset/select-maps/simplest/combat2.png,32,8,35,918,0.00098716514185071,0.009437892120331526,28,29,True,True
dataset/select-maps/simplest/combat2.png,32,8,779,56,0.0009042760357260704,0.008192162960767746,26,26,True,True
dataset/select-maps/simplest/combat.png,32,8,933,796,0.0009181620553135872,0.010142748709768057,24,24,True,True
dataset/select-maps/simplest/lak307d.png,32,8,202,700,0.0011331280693411827,0.010170240886509418,19,19,True,True
dataset/select-maps/simplest/combat2.png,32,8,412,842,0.0009521692991256714,0.009010025765746832,19,20,True,True
dataset/select-maps/simplest/orz704d.png,32,8,313,483,0.0011087390594184399,0.008363101165741682,23,23,True,True
dataset/select-maps/simplest/ost004d.png,32,8,979,295,0.0008400171063840389,0.008245250210165977,22,22,True,True
dataset/select-maps/simplest/ost004d.png,32,8,941,207,0.0008622966706752777,0.008912831079214811,24,24,True,True
dataset/select-maps/simplest/combat2.png,32,8,276,971,0.0009328308515250683,0.009300472214818,23,23,True,True
dataset/select-maps/simplest/combat.png,32,8,347,837,0.0009576180018484592,0.009483537636697292,23,23,True,True
dataset/select-maps/simplest/lak507d.png,32,8,284,611,0.000914878211915493,0.008872512727975845,26,26,True,True
dataset/select-maps/simplest/combat.png,32,8,990,210,0.0008830795995891094,0.008597859181463718,25,25,True,True
dataset/select-maps/simplest/orz704d.png,32,8,387,414,0.0009145527146756649,0.008433823939412832,28,28,True,True
dataset/select-maps/simplest/arena.png,32,8,322,55,0.0009065167978405952,0.008410647045820951,22,23,True,True
dataset/select-maps/simplest/combat2.png,32,8,741,474,0.0009206081740558147,0.009151002392172813,22,22,True,True
dataset/select-maps/simplest/lak507d.png,32,8,49,706,0.000872551929205656,0.008676094934344292,22,24,True,True
dataset/select-maps/simplest/arena.png,32,8,135,895,0.0010199937969446182,0.010071927681565285,25,25,True,True
dataset/select-maps/simplest/combat.png,32,8,667,385,0.0010039880871772766,0.00983467884361744,27,27,True,True
dataset/select-maps/simplest/arena.png,32,8,895,644,0.0009524351917207241,0.009702914860099554,28,28,True,True
dataset/select-maps/simplest/combat.png,32,8,903,314,0.00092353206127882,0.009625275619328022,25,25,True,True
dataset/select-maps/simplest/lak307d.png,32,8,45,854,0.0010054041631519794,0.009573567193001509,26,26,True,True
dataset/select-maps/simplest/orz704d.png,32,8,478,454,0.0009203702211380005,0.008073266129940748,25,25,True,True
dataset/select-maps/simplest/combat.png,32,8,890,867,0.0010367007926106453,0.009875041898339987,24,24,True,True
dataset/select-maps/simplest/lak507d.png,32,8,936,242,0.0009601148776710033,0.00834986288100481,23,23,True,True
dataset/select-maps/simplest/ost004d.png,32,8,706,315,0.0008444697596132755,0.00844159908592701,26,26,True,True
dataset/select-maps/simplest/lak507d.png,32,8,153,884,0.0010958807542920113,0.009616647846996784,24,24,True,True
dataset/select-maps/simplest/combat.png,32,8,997,606,0.0009292219765484333,0.009327733889222145,26,26,True,True
dataset/select-maps/simplest/lak101d.png,32,8,348,808,0.0008856188505887985,0.009324052836745977,21,21,True,True
dataset/select-maps/simplest/lak507d.png,32,8,450,825,0.0009148521348834038,0.008613936137408018,24,24,True,True
dataset/select-maps/simplest/lak101d.png,32,8,1000,197,0.000814409926533699,0.008252193219959736,26,26,True,True
dataset/select-maps/simplest/lak101d.png,32,8,1001,166,0.000990461092442274,0.007949184160679579,27,27,True,True
dataset/select-maps/simplest/lak307d.png,32,8,743,542,0.0009675263427197933,0.009244547225534916,24,24,True,True
dataset/select-maps/simplest/combat2.png,32,8,12,897,0.0010755411349236965,0.010055630933493376,29,30,True,True
dataset/select-maps/simplest/combat2.png,32,8,554,989,0.0009799618273973465,0.009852806106209755,20,20,True,True
dataset/select-maps/simplest/ost004d.png,32,8,840,181,0.0008862237446010113,0.00868349801748991,24,24,True,True
dataset/select-maps/simplest/combat2.png,32,8,858,171,0.0008502230048179626,0.009085991885513067,22,22,True,True
dataset/select-maps/simplest/orz704d.png,32,8,484,539,0.0008946163579821587,0.00927420612424612,24,24,True,True
dataset/select-maps/simplest/lak101d.png,32,8,1001,304,0.0009270049631595612,0.008446843829005957,23,23,True,True
dataset/select-maps/simplest/lak307d.png,32,8,709,475,0.0010507977567613125,0.00895220972597599,23,23,True,True
dataset/select-maps/simplest/lak101d.png,32,8,173,904,0.0011402247473597527,0.009034736081957817,24,24,True,True
dataset/select-maps/simplest/orz704d.png,32,8,549,414,0.0008995807729661465,0.008661188185214996,26,26,True,True
dataset/select-maps/simplest/lak101d.png,32,8,167,937,0.0010434379801154137,0.009606400039047003,25,25,True,True
dataset/select-maps/simplest/lak101d.png,32,8,174,911,0.0012226272374391556,0.00947041530162096,24,24,True,True
dataset/select-maps/simplest/orz704d.png,32,8,549,476,0.0010382779873907566,0.008504302706569433,24,24,True,True
dataset/select-maps/simplest/orz704d.png,32,8,481,504,0.0009171538986265659,0.009363950695842505,24,24,True,True
dataset/select-maps/simplest/ost004d.png,32,8,86,847,0.0011830995790660381,0.009491643868386745,25,25,True,True
dataset/select-maps/simplest/ost004d.png,32,8,386,695,0.0010010800324380398,0.009038224816322327,22,22,True,True
dataset/select-maps/simplest/combat2.png,32,8,898,38,0.0008486798033118248,0.008606785908341408,28,28,True,True
dataset/select-maps/simplest/combat.png,32,8,540,739,0.0009979507885873318,0.009889184031635523,26,26,True,True
dataset/select-maps/simplest/lak101d.png,32,8,174,1000,0.0011731567792594433,0.009427314158529043,27,27,True,True
dataset/select-maps/simplest/combat.png,32,8,1020,805,0.0008501564152538776,0.009307271335273981,24,24,True,True
dataset/select-maps/simplest/combat.png,32,8,669,774,0.0008653588593006134,0.009860103949904442,24,24,True,True
dataset/select-maps/simplest/combat2.png,32,8,963,71,0.0007880632765591145,0.008159733843058348,29,29,True,True
dataset/select-maps/simplest/combat.png,32,8,746,122,0.0009061642922461033,0.008433306124061346,25,25,True,True
dataset/select-maps/simplest/arena.png,32,8,853,291,0.0008046287111938,0.009913711342960596,19,19,True,True
dataset/select-maps/simplest/orz704d.png,32,8,574,550,0.0008878828957676888,0.008958283811807632,25,25,True,True
dataset/select-maps/simplest/lak101d.png,32,8,378,742,0.0008256454020738602,0.008836798835545778,21,21,True,True
dataset/select-maps/simplest/combat.png,32,8,986,22,0.0009785671718418598,0.008402314968407154,31,31,True,True
dataset/select-maps/simplest/lak307d.png,32,8,180,908,0.0010305177420377731,0.009734315797686577,24,24,True,True
dataset/select-maps/simplest/lak307d.png,32,8,838,147,0.0009316918440163136,0.008607642725110054,25,25,True,True
dataset/select-maps/simplest/orz704d.png,32,8,380,577,0.0010119164362549782,0.008466422092169523,28,28,True,True
dataset/select-maps/simplest/lak101d.png,32,8,648,316,0.0008549080230295658,0.008126214612275362,21,21,True,True
dataset/select-maps/simplest/lak101d.png,32,8,966,234,0.0008827447891235352,0.007659205235540867,24,24,True,True
dataset/select-maps/simplest/lak101d.png,32,8,171,999,0.0010203579440712929,0.008915822021663189,27,27,True,True
dataset/select-maps/simplest/arena.png,32,8,9,824,0.001155319157987833,0.008890440221875906,26,26,True,True
dataset/select-maps/simplest/lak307d.png,32,8,184,804,0.0008515259250998497,0.009363121818751097,22,25,True,True
dataset/select-maps/simplest/lak101d.png,32,8,877,283,0.0009222538210451603,0.008750603068619967,24,24,True,True
dataset/select-maps/simplest/lak307d.png,32,8,975,186,0.0007962379604578018,0.00927566085010767,28,28,True,True
dataset/select-maps/simplest/combat2.png,32,8,643,377,0.0009182197973132133,0.008291952311992645,23,23,True,True
dataset/select-maps/simplest/lak307d.png,32,8,261,507,0.0009032259695231915,0.009226660709828138,23,23,True,True
dataset/select-maps/simplest/lak507d.png,32,8,855,480,0.0008985972963273525,0.009240780957043171,24,24,True,True
dataset/select-maps/simplest/ost004d.png,32,8,746,153,0.0008664899505674839,0.008150516077876091,24,24,True,True
dataset/select-maps/simplest/combat2.png,32,8,715,318,0.0009009637869894505,0.009022565092891455,20,20,True,True
dataset/select-maps/simplest/lak307d.png,32,8,452,793,0.0009312857873737812,0.008347467985004187,22,22,True,True
dataset/select-maps/simplest/lak101d.png,32,8,138,966,0.0010077613405883312,0.008654245641082525,27,27,True,True
dataset/select-maps/simplest/combat2.png,32,8,285,911,0.0008508437313139439,0.009691444225609303,21,21,True,True
dataset/select-maps/simplest/arena.png,32,8,92,823,0.0009568207897245884,0.008911487180739641,24,24,True,True
dataset/select-maps/simplest/arena.png,32,8,988,640,0.0008709901012480259,0.009457512758672237,29,29,True,True
dataset/select-maps/simplest/combat.png,32,8,1016,187,0.0008586603216826916,0.008451857138425112,27,27,True,True
dataset/select-maps/simplest/ost004d.png,32,8,610,247,0.0008862870745360851,0.00900988420471549,22,22,True,True
dataset/select-maps/simplest/arena.png,32,8,947,187,0.000900499988347292,0.008418307173997164,25,25,True,True
