image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/combat.png,1024,16,4838,815375,11.292050925083458,0.842606530059129,793,799,True,True
dataset/select-maps/simplest/combat2.png,1024,16,905976,68552,1.960967686958611,0.8022303329780698,837,0,True,False
dataset/select-maps/simplest/ost004d.png,1024,16,724881,411810,8.378724949900061,0.8359451116994023,752,752,True,True
dataset/select-maps/simplest/arena.png,1024,16,936135,185254,7.047080202028155,0.6754634212702513,947,0,True,False
dataset/select-maps/simplest/orz704d.png,1024,16,562251,303875,5.234765995759517,0.7627082676626742,703,703,True,True
dataset/select-maps/simplest/arena.png,1024,16,286473,28767,6.45902517484501,0.6366379410028458,683,0,True,False
dataset/select-maps/simplest/combat2.png,1024,16,19880,854340,32.7866996251978,0.8406302588991821,816,816,True,True
dataset/select-maps/simplest/lak101d.png,1024,16,310023,886036,2.622500992845744,0.6976284678094089,576,588,True,True
dataset/select-maps/simplest/orz704d.png,1024,16,592010,413549,9.571293280925602,0.638789742719382,740,0,True,False
dataset/select-maps/simplest/lak307d.png,1024,16,844983,183088,2.9869499541819096,0.7391751729883254,804,804,True,True
dataset/select-maps/simplest/combat2.png,1024,16,977351,49225,1.6557442317716777,0.7536749821156263,907,907,True,True
dataset/select-maps/simplest/combat2.png,1024,16,824373,459504,6.734108800068498,0.8036672361195087,719,719,True,True
dataset/select-maps/simplest/combat2.png,1024,16,749842,18857,1.5144673008471727,0.7711962782777846,723,723,True,True
dataset/select-maps/simplest/combat2.png,1024,16,563308,355231,13.423707203939557,0.9248927999287844,821,821,True,True
dataset/select-maps/simplest/combat.png,1024,16,195193,925158,22.676261608023196,0.7556142108514905,714,0,True,False
dataset/select-maps/simplest/arena.png,1024,16,330827,228255,16.781606634147465,0.9097340577282012,854,0,True,False
dataset/select-maps/simplest/lak101d.png,1024,16,1034531,321402,4.5760595221072435,0.5434550638310611,836,0,True,False
dataset/select-maps/simplest/ost004d.png,1024,16,468898,770265,10.482043982017785,0.7616105787456036,714,0,True,False
dataset/select-maps/simplest/lak101d.png,1024,16,205170,1028359,25.92415920831263,0.7028570519760251,805,805,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,342922,806191,3.2539977678097785,0.7637372161261737,611,0,True,False
dataset/select-maps/simplest/ost004d.png,1024,16,146699,876263,7.729988525155932,0.7895713350735605,713,714,True,True
dataset/select-maps/simplest/lak307d.png,1024,16,976412,185797,1.56303457217291,0.7295815479010344,773,773,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,271156,608348,6.53390227118507,0.7300465488806367,729,729,True,True
dataset/select-maps/simplest/lak307d.png,1024,16,826079,197934,1.4124915399588645,0.7235281188040972,614,614,True,True
dataset/select-maps/simplest/arena.png,1024,16,712640,968975,9.217662929091603,0.9655708782374859,690,690,True,True
dataset/select-maps/simplest/combat.png,1024,16,247863,915005,4.282390899956226,0.7529445262625813,652,661,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,579528,347358,13.00723745021969,0.8331476990133524,768,0,True,False
dataset/select-maps/simplest/arena.png,1024,16,500646,62711,3.907835747115314,0.6488930811174214,688,0,True,False
dataset/select-maps/simplest/lak101d.png,1024,16,336671,989405,4.538839821703732,0.6770856278017163,693,0,True,False
dataset/select-maps/simplest/lak307d.png,1024,16,286530,533618,10.803660774137825,0.7379562361165881,721,721,True,True
dataset/select-maps/simplest/orz704d.png,1024,16,413588,446614,19.112795128952712,0.6362168197520077,767,0,True,False
dataset/select-maps/simplest/lak101d.png,1024,16,922928,399215,6.819327308796346,0.6484165391884744,710,0,True,False
dataset/select-maps/simplest/arena.png,1024,16,74933,380777,17.00949584785849,0.8011585879139602,693,693,True,True
dataset/select-maps/simplest/combat.png,1024,16,223111,804921,3.8122753729112446,0.8132386808283627,847,852,True,True
dataset/select-maps/simplest/combat2.png,1024,16,231228,366657,17.98124880483374,0.7703689248301089,764,764,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,808829,341121,5.422624729573727,0.8180662700906396,765,765,True,True
dataset/select-maps/simplest/combat2.png,1024,16,175291,9164,4.774406563024968,0.6848773658275604,786,786,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,358333,438428,18.11883838986978,0.8381561543792486,802,802,True,True
dataset/select-maps/simplest/arena.png,1024,16,169382,986187,15.6801792611368,0.7138272160664201,799,801,True,True
dataset/select-maps/simplest/lak307d.png,1024,16,900334,85621,3.3548733042553067,0.7272999240085483,852,852,True,True
dataset/select-maps/simplest/combat.png,1024,16,1042086,192201,1.5935606490820646,0.789369413163513,831,831,True,True
dataset/select-maps/simplest/combat2.png,1024,16,303152,558018,24.18269382091239,0.817072263918817,915,915,True,True
dataset/select-maps/simplest/arena.png,1024,16,79472,1001882,27.48884690226987,0.859957120846957,902,903,True,True
dataset/select-maps/simplest/combat2.png,1024,16,1004344,200169,3.1751123159192502,0.7820080011151731,820,0,True,False
dataset/select-maps/simplest/lak307d.png,1024,16,161232,995859,33.77175572095439,0.8191168876364827,816,0,True,False
dataset/select-maps/simplest/orz704d.png,1024,16,388990,572592,13.074546246789396,0.648209126200527,719,0,True,False
dataset/select-maps/simplest/lak307d.png,1024,16,133915,704607,1.5737810609862208,0.8674013577401638,702,709,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,253097,863003,2.015259081032127,0.6763744167983532,627,640,True,True
dataset/select-maps/simplest/combat2.png,1024,16,216614,971492,22.549328286200762,0.9876973568461835,738,738,True,True
dataset/select-maps/simplest/lak307d.png,1024,16,542630,430138,18.738283718936145,0.6062803752720356,884,0,True,False
dataset/select-maps/simplest/lak507d.png,1024,16,138774,914892,30.576713459100574,0.794455902185291,759,759,True,True
dataset/select-maps/simplest/orz704d.png,1024,16,428942,568487,15.948572738096118,0.6532877739518881,744,744,True,True
dataset/select-maps/simplest/combat2.png,1024,16,47657,978540,41.64004790503532,0.8680701372213662,910,910,True,True
dataset/select-maps/simplest/lak307d.png,1024,16,427064,742298,18.8109566741623,0.7818108918145299,867,867,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,329583,998906,9.584934047423303,0.8012178749777377,661,0,True,False
dataset/select-maps/simplest/orz704d.png,1024,16,324387,602218,8.215217484626919,0.6442651702091098,698,0,True,False
dataset/select-maps/simplest/lak307d.png,1024,16,846673,404549,5.353571569081396,0.7177236489951611,781,0,True,False
dataset/select-maps/simplest/combat2.png,1024,16,947477,81841,530.2572956099175,0.9046926889568567,986,0,True,False
dataset/select-maps/simplest/lak307d.png,1024,16,121510,884230,23.71172536164522,0.6908271047286689,746,746,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,508833,766171,9.432234130334109,0.8688722541555762,711,0,True,False
dataset/select-maps/simplest/combat.png,1024,16,282570,770409,1.4749024212360382,0.720770516898483,610,620,True,True
dataset/select-maps/simplest/arena.png,1024,16,737470,433087,9.634057968854904,0.8024597950279713,776,776,True,True
dataset/select-maps/simplest/orz704d.png,1024,16,437169,497807,22.18156902771443,0.6487636426463723,803,803,True,True
dataset/select-maps/simplest/lak307d.png,1024,16,708506,148740,2.1030141171067953,0.7145523349754512,663,687,True,True
dataset/select-maps/simplest/combat2.png,1024,16,296526,1026230,43.10661769285798,0.8562979698181152,718,0,True,False
dataset/select-maps/simplest/combat2.png,1024,16,279419,683275,3.623365784995258,0.8158893859945238,625,626,True,True
dataset/select-maps/simplest/combat2.png,1024,16,602380,253843,6.023694771807641,0.7891782321967185,669,669,True,True
dataset/select-maps/simplest/combat2.png,1024,16,572173,947350,20.825949633028358,0.8416872979141772,632,632,True,True
dataset/select-maps/simplest/combat.png,1024,16,142285,818538,2.704182584770024,0.9513280098326504,685,704,True,True
